sku,Size,Page,Paper,Cover,weight,Wildcard,100,250,500,1000,2500,5000,10000,15000,20000,25000,30000,35000,40000,45000,50000,55000,60000,65000,70000,75000,80000,85000,90000,95000,100000
,"8.5"" x 11 Vertical","48 pages (4 cover, 44 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,1950.1,2142.4,2419.5,3648.19,5746.6,9620.9,13543.32,17450.86,21313.52,25131.3,28904.2,32632.22,36315.36,39953.62,43547,47095.5,50599.12,54057.86,57471.72,60840.7,64164.8,67444.02,70678.36,73867.82
,"8.5"" x 11 Vertical","48 pages (4 cover, 44 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,1950.1,2142.4,2419.5,3648.19,5746.6,9620.9,13543.32,17450.86,21313.52,25131.3,28904.2,32632.22,36315.36,39953.62,43547,47095.5,50599.12,54057.86,57471.72,60840.7,64164.8,67444.02,70678.36,73867.82
,"8.5"" x 11 Vertical","48 pages (4 cover, 44 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,1960.11,2153.43,2432.14,3668.83,5778.24,9682.83,13636.05,17571.53,21460.64,25303.38,29099.76,32849.81,36553.52,40210.92,43822,47386.79,50905.29,54377.52,57803.48,61193.57,64527.65,67815.51,71057.14,74252.55
,"8.5"" x 11 Vertical","48 pages (4 cover, 44 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,1732.8,1854,2029.08,2280.48,3409.28,5389.8,8769,12151.32,15538.76,18881.32,22179,25431.8,28639.72,31802.76,34920.92,37994.2,41022.6,44006.12,46944.76,49838.52,52687.4,55491.4,58250.52,60964.76,63634.12
,"8.5"" x 11 Vertical","48 pages (4 cover, 44 inside) ",70 lb. Offset Smooth White,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,1907.05,2093.74,2352.14,3515.99,5558.3,9226.9,12908.01,16578.63,20198.76,23768.4,27287.55,30756.21,30756.21,37542.06,40859.25,44125.95,47342.16,50507.88,53623.11,56687.85,59702.1,62665.86,65579.13,68441.91
,"8.5"" x 11 Vertical","48 pages (4 cover, 44 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,1950.1,2142.4,2419.5,3648.19,5746.6,9620.9,13543.32,17450.86,21313.52,25131.3,28904.2,32632.22,36315.36,39953.62,43547,47095.5,50599.12,54057.86,57471.72,60840.7,64164.8,67444.02,70678.36,73867.82
,"8.5"" x 11 Vertical","48 pages (4 cover, 44 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,1950.1,2142.4,2419.5,3648.19,5746.6,9620.9,13543.32,17450.86,21313.52,25131.3,28904.2,32632.22,36315.36,39953.62,43547,47095.5,50599.12,54057.86,57471.72,60840.7,64164.8,67444.02,70678.36,73867.82
,"8.5"" x 11 Vertical","48 pages (4 cover, 44 inside) ",70 lb. Offset Smooth White,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,1960.11,2153.43,2432.14,3668.83,5778.24,9682.83,13636.05,17571.53,21460.64,25303.38,29099.76,32849.81,36553.52,40210.92,43822,47386.79,50905.29,54377.52,57803.48,61193.57,64527.65,67815.51,71057.14,74252.55
,"8.5"" x 11 Vertical","48 pages (4 cover, 44 inside) ",70 lb. Offset Smooth White,Self Cover,0,null,,1854,2029.08,2280.48,3409.28,5389.8,8769,12151.32,15538.76,18881.32,22179,25431.8,28639.72,31802.76,34920.92,37994.2,41022.6,44006.12,46944.76,49838.52,52687.4,55491.4,58250.52,60964.76,63634.12
,"8.5"" x 11 Vertical","48 pages (4 cover, 44 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,1768.2,1941.93,2181.82,3290.54,5196.27,8650.94,12219.74,15708.93,19150.51,22894.17,26289.91,29637.2,32936.07,36186.5,39388.5,42542.06,45647.19,48703.89,51712.16,54671.99,57583.39,60446.36,63260.89,66026.99
,"8.5"" x 11 Vertical","48 pages (4 cover, 44 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,1811.25,1990.59,2249.18,3422.74,5384.57,9044.94,12855.05,16581.16,20265.27,24257.07,27906.56,31513.21,35077.05,38598.06,42076.25,45511.61,48904.15,52253.87,55560.77,58824.84,62046.09,65224.52,68360.12,71452.9
,"8.5"" x 11 Vertical","48 pages (4 cover, 44 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,1811.25,1990.59,2249.18,3422.74,5384.57,9044.94,12855.05,16581.16,20265.27,24257.07,27906.56,31513.21,35077.05,38598.06,42076.25,45511.61,48904.15,52253.87,55560.77,58824.84,62046.09,65224.52,68360.12,71452.9
,"8.5"" x 11 Vertical","48 pages (4 cover, 44 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,1821.27,2001.63,2261.83,3443.39,5416.21,9106.87,12947.78,16701.83,20412.39,24429.15,28102.12,31730.8,35315.21,38855.35,42351.25,45802.9,49210.32,52573.53,55892.53,59177.71,62408.94,65596,68738.9,71837.64
,"8.5"" x 11 Vertical","48 pages (4 cover, 44 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,,1702.53,1863.47,2094.68,3163.34,4994.86,8140.68,11400.48,14590,17737.78,21225.3,24343.46,27418.98,30451.87,33442.12,36389.74,39294.72,42157.06,44976.77,47753.84,50488.28,53180.08,55829.24,58435.77,60999.66
,"8.5"" x 11 Vertical","48 pages (4 cover, 44 inside) ",Recycled 80 lb. Dull Text with Matte Fish,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,,2228.68,2503.54,3741.44,5920.33,9802.86,13694.61,17572.57,21396.76,25167.16,28883.78,32546.62,36155.68,39710.96,43212.46,46660.17,50054.11,53394.26,56680.63,59913.23,63092.04,66217.06,69288.31,72305.78
,"8.5"" x 11 Vertical","48 pages (4 cover, 44 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,,2277.34,2570.9,3873.64,6108.63,10196.86,14329.92,18444.8,22511.52,26530.06,30500.43,34422.63,38296.66,42122.52,45900.21,49629.72,53311.07,56944.24,60529.24,64066.08,67554.74,70995.22,74387.54,77731.69
,"8.5"" x 11 Vertical","48 pages (4 cover, 44 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,,2277.34,2570.9,3873.64,6108.63,10196.86,14329.92,18444.8,22511.52,26530.06,30500.43,34422.63,38296.66,42122.52,45900.21,49629.72,53311.07,56944.24,60529.24,64066.08,67554.74,70995.22,74387.54,77731.69
,"8.5"" x 11 Vertical","48 pages (4 cover, 44 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,,2288.37,2583.54,3894.28,6140.27,10258.79,14422.65,18565.47,22658.63,26702.14,30696,34640.22,38534.83,42379.82,46175.21,49921.01,53617.24,57263.9,60861.01,64418.95,67917.59,71366.71,74766.32,78116.42
,"8.5"" x 11 Vertical","48 pages (4 cover, 44 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Self Cover,0,null,,,2176.29,2445.64,3655.22,5784.74,9397.32,13009.43,16623.06,20188.23,23704.92,27173.14,30592.9,33964.18,37286.99,40561.34,43787.21,46964.61,50093.54,53174,56205.99,59189.51,62124.56,65011.14,67849.25
,"8.5"" x 11 Vertical","52 pages (4 cover, 48 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,1918.4,2065.3,2267.08,2547.18,3807.18,6015.7,9981.4,13956.87,17923.11,21835.12,25692.9,29496.45,33245.77,36940.86,40581.72,44168.35,47700.75,51178.92,54602.86,57972.57,61288.05,64549.3,67756.32,70909.11,74007.67
,"8.5"" x 11 Vertical","52 pages (4 cover, 48 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,2108.35,2315.74,2614.54,3939.38,6204,10375.4,14592.18,18795.34,22949.88,27055.8,31113.1,35121.78,39081.84,42993.28,46856.1,50670.3,54435.88,58152.84,61821.18,65440.9,69012,72534.48,76008.34,79433.58
,"8.5"" x 11 Vertical","52 pages (4 cover, 48 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,2108.35,2315.74,2614.54,3939.38,6204,10375.4,14592.18,18795.34,22949.88,27055.8,31113.1,35121.78,39081.84,42993.28,46856.1,50670.3,54435.88,58152.84,61821.18,65440.9,69012,72534.48,76008.34,79433.58
,"8.5"" x 11 Vertical","52 pages (4 cover, 48 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,1325.86,1460.6,1646.33,2482.16,3874.89,6558.26,9307.86,12062.68,14788.54,17485.43,20153.38,22792.37,25402.43,27983.55,30535.75,33059.03,35553.39,38018.85,40455.4,42869.24,45248.38,47598.63,49920.01,52212.52
,"8.5"" x 11 Vertical","52 pages (4 cover, 48 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,1161.8,1242,1360.28,1530.68,2293.48,3587.8,5929,8291.12,10680.16,13041.12,15374,17678.8,19955.52,22204.16,24424.72,26617.2,28781.6,30917.92,33026.16,35106.32,37158.4,39182.4,41178.32,43146.16,45085.92
,"8.5"" x 11 Vertical","52 pages (4 cover, 48 inside) ",70 lb. Offset Smooth White,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,2065.3,2267.08,2547.18,3807.18,6015.7,9981.4,13956.87,17923.11,21835.12,25692.9,29496.45,33245.77,36940.86,40581.72,44168.35,47700.75,51178.92,54602.86,57972.57,61288.05,64549.3,67756.32,70909.11,74007.67
,"8.5"" x 11 Vertical","52 pages (4 cover, 48 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,2108.35,2315.74,2614.54,3939.38,6204,10375.4,14592.18,18795.34,22949.88,27055.8,31113.1,35121.78,39081.84,42993.28,46856.1,50670.3,54435.88,58152.84,61821.18,65440.9,69012,72534.48,76008.34,79433.58
,"8.5"" x 11 Vertical","52 pages (4 cover, 48 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,2108.35,2315.74,2614.54,3939.38,6204,10375.4,14592.18,18795.34,22949.88,27055.8,31113.1,35121.78,39081.84,42993.28,46856.1,50670.3,54435.88,58152.84,61821.18,65440.9,69012,72534.48,76008.34,79433.58
,"8.5"" x 11 Vertical","52 pages (4 cover, 48 inside) ",70 lb. Offset Smooth White,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,1325.86,1460.6,1646.33,2482.16,3874.89,6558.26,9307.86,12062.68,14788.54,17485.43,20153.38,22792.37,25402.43,27983.55,30535.75,33059.03,35553.39,38018.85,40455.4,42869.24,45248.38,47598.63,49920.01,52212.52
,"8.5"" x 11 Vertical","52 pages (4 cover, 48 inside) ",70 lb. Offset Smooth White,Self Cover,0,null,,1242,1360.28,1530.68,2293.48,3587.8,5929,8291.12,10680.16,13041.12,15374,17678.8,19955.52,22204.16,24424.72,26617.2,28781.6,30917.92,33026.16,35106.32,37158.4,39182.4,41178.32,43146.16,45085.92
,"8.5"" x 11 Vertical","52 pages (4 cover, 48 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,1228.12,1355.04,1513.21,2264.48,3521.1,5943.72,8463.04,10952.49,13412.44,16063.2,18495.24,20897.26,23269.25,25611.22,27923.16,30205.08,32456.98,34678.85,36870.7,39032.52,41164.32,43266.1,45337.85,47379.58
,"8.5"" x 11 Vertical","52 pages (4 cover, 48 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,1956.88,2150.13,2428.74,3693.44,5809.06,9747.08,13841.34,17846.58,21806.34,26102.1,30024.76,33901.04,37730.95,41514.48,45251.64,48942.42,52586.82,56184.85,59736.5,63241.78,66700.68,70113.2,73479.35,76799.12
,"8.5"" x 11 Vertical","52 pages (4 cover, 48 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,1956.88,2150.13,2428.74,3693.44,5809.06,9747.08,13841.34,17846.58,21806.34,26102.1,30024.76,33901.04,37730.95,41514.48,45251.64,48942.42,52586.82,56184.85,59736.5,63241.78,66700.68,70113.2,73479.35,76799.12
,"8.5"" x 11 Vertical","52 pages (4 cover, 48 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,1966.89,2161.17,2441.38,3714.08,5840.7,9809.01,13934.07,17967.25,21953.45,26274.18,30220.32,34118.63,37969.12,41771.78,45526.64,49233.71,52893,56504.51,60068.26,63594.65,67063.53,70484.69,73858.13,77183.86
,"8.5"" x 11 Vertical","52 pages (4 cover, 48 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,,1848.16,2023.01,2274.23,3434.03,5419.34,8842.82,12386.77,15855.41,19278.84,23070.33,26461.67,29806.82,33105.78,36358.55,39565.14,42725.53,45839.74,48907.75,51929.58,54905.2,57834.67,60717.93,63555,66345.89
,"8.5"" x 11 Vertical","52 pages (4 cover, 48 inside) ",Recycled 80 lb. Dull Text with Matte Fish,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,,2414.29,2712.34,4053.12,6410.64,10609.72,14814.98,19007.41,23142.03,27218.82,31237.79,35198.95,39102.28,42947.79,46735.49,50465.36,54137.41,57751.64,61308.05,64806.64,68247.41,71630.36,74955.49,78222.8
,"8.5"" x 11 Vertical","52 pages (4 cover, 48 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,,2462.95,2779.7,4185.32,6598.94,11003.72,15450.29,19879.64,24256.79,28581.72,32854.44,37074.96,41243.26,45359.35,49423.24,53434.91,57394.37,61301.62,65156.66,68959.49,72710.11,76408.52,80054.72,83648.71
,"8.5"" x 11 Vertical","52 pages (4 cover, 48 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,,2462.95,2779.7,4185.32,6598.94,11003.72,15450.29,19879.64,24256.79,28581.72,32854.44,37074.96,41243.26,45359.35,49423.24,53434.91,57394.37,61301.62,65156.66,68959.49,72710.11,76408.52,80054.72,83648.71
,"8.5"" x 11 Vertical","52 pages (4 cover, 48 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,,2473.98,2792.34,4205.97,6630.58,11065.65,15543.02,20000.31,24403.9,28753.8,33050.01,37292.55,41481.42,45616.65,49698.24,53726.2,57700.54,61621.28,65488.42,69312.36,73072.97,76780.01,80433.5,84033.44
,"8.5"" x 11 Vertical","52 pages (4 cover, 48 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Self Cover,0,null,,,2361.89,2654.44,3966.91,6275.06,10204.18,14129.79,18057.9,21933.49,25756.58,29527.16,33245.22,36910.78,40523.83,44084.36,47592.39,51047.91,54450.92,57801.42,61099.41,64344.89,67537.86,70678.32,73766.27
,"8.5"" x 11 Vertical","56 pages (4 cover, 52 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,2066.3,2223.55,2440.42,2742.22,4098.37,6473.1,10735.9,15005.73,19267.59,23471.48,27617.4,31705.35,35735.33,39707.34,43621.38,47477.45,51275.55,55015.68,58697.84,62322.03,65888.25,69396.5,72846.78,76239.09,79573.43
,"8.5"" x 11 Vertical","56 pages (4 cover, 52 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,2266.6,2489.08,2809.58,4230.57,6661.4,11129.9,15641.04,20139.82,24586.24,28980.3,33322,37611.34,41848.32,46032.94,50165.2,54245.1,58272.64,62247.82,66170.64,70041.1,73859.2,77624.94,81338.32,84999.34
,"8.5"" x 11 Vertical","56 pages (4 cover, 52 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,2266.6,2489.08,2809.58,4230.57,6661.4,11129.9,15641.04,20139.82,24586.24,28980.3,33322,37611.34,41848.32,46032.94,50165.2,54245.1,58272.64,62247.82,66170.64,70041.1,73859.2,77624.94,81338.32,84999.34
,"8.5"" x 11 Vertical","56 pages (4 cover, 52 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,2276.61,2500.11,2822.22,4251.21,6693.04,11191.83,15733.77,20260.49,24733.36,29152.38,33517.56,37828.93,42086.48,46290.24,50440.2,54536.39,58578.81,62567.48,66502.4,70393.97,74222.05,77996.43,81717.1,85384.07
,"8.5"" x 11 Vertical","56 pages (4 cover, 52 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,2028.6,2170.5,2375.76,2670.56,3991.66,6304.6,10278,14249.04,18227.72,22154.04,26028,29849.6,33618.84,37335.72,41000.24,44612.4,48172.2,51679.64,55134.72,58537.44,61887.8,65185.8,68431.44,71624.72,74765.64
,"8.5"" x 11 Vertical","56 pages (4 cover, 52 inside) ",70 lb. Offset Smooth White,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,2223.55,2440.42,2742.22,4098.37,6473.1,10735.9,15005.73,19267.59,23471.48,27617.4,31705.35,35735.33,39707.34,43621.38,47477.45,51275.55,55015.68,58697.84,62322.03,65888.25,69396.5,72846.78,76239.09,79573.43
,"8.5"" x 11 Vertical","56 pages (4 cover, 52 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,2266.6,2489.08,2809.58,4230.57,6661.4,11129.9,15641.04,20139.82,24586.24,28980.3,33322,37611.34,41848.32,46032.94,50165.2,54245.1,58272.64,62247.82,66170.64,70041.1,73859.2,77624.94,81338.32,84999.34
,"8.5"" x 11 Vertical","56 pages (4 cover, 52 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,2266.6,2489.08,2809.58,4230.57,6661.4,11129.9,15641.04,20139.82,24586.24,28980.3,33322,37611.34,41848.32,46032.94,50165.2,54245.1,58272.64,62247.82,66170.64,70041.1,73859.2,77624.94,81338.32,84999.34
,"8.5"" x 11 Vertical","56 pages (4 cover, 52 inside) ",70 lb. Offset Smooth White,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,2276.61,2500.11,2822.22,4251.21,6693.04,11191.83,15733.77,20260.49,24733.36,29152.38,33517.56,37828.93,42086.48,46290.24,50440.2,54536.39,58578.81,62567.48,66502.4,70393.97,74222.05,77996.43,81717.1,85384.07
,"8.5"" x 11 Vertical","56 pages (4 cover, 52 inside) ",70 lb. Offset Smooth White,Self Cover,0,null,,2170.5,2375.76,2670.56,3991.66,6304.6,10278,14249.04,18227.72,22154.04,26028,29849.6,33618.84,37335.72,41000.24,44612.4,48172.2,51679.64,55134.72,58537.44,61887.8,65185.8,68431.44,71624.72,74765.64
,"8.5"" x 11 Vertical","56 pages (4 cover, 52 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,2059.46,2261.01,2540.93,3831.93,6045.24,10055.22,14192.32,18239.76,22232.64,26584.22,30526.32,34412.87,38243.88,42019.35,45739.29,49403.68,53012.54,56565.85,60063.63,63505.87,66892.57,70223.73,73499.35,76719.44
,"8.5"" x 11 Vertical","56 pages (4 cover, 52 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,2102.51,2309.67,2608.29,3964.13,6233.54,10449.22,14827.63,19111.99,23347.4,27947.12,32142.97,36288.88,40384.86,44430.91,48427.04,52373.23,56269.5,60115.83,63912.24,67658.72,71355.27,75001.89,78598.58,82145.35
,"8.5"" x 11 Vertical","56 pages (4 cover, 52 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,2102.51,2309.67,2608.29,3964.13,6233.54,10449.22,14827.63,19111.99,23347.4,27947.12,32142.97,36288.88,40384.86,44430.91,48427.04,52373.23,56269.5,60115.83,63912.24,67658.72,71355.27,75001.89,78598.58,82145.35
,"8.5"" x 11 Vertical","56 pages (4 cover, 52 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,2112.52,2320.71,2620.94,3984.78,6265.18,10511.15,14920.36,19232.66,23494.52,28119.2,32338.53,36506.47,40623.02,44688.21,48702.04,52664.52,56575.67,60435.49,64244,68011.59,71718.12,75373.38,78977.36,82530.08
,"8.5"" x 11 Vertical","56 pages (4 cover, 52 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,,1993.79,2182.55,2453.79,3704.73,5843.83,9544.96,13373.06,17120.83,20819.91,24915.35,28579.87,32194.65,35759.68,39274.98,42740.53,46156.34,49522.41,52838.73,56105.32,59322.16,62489.26,65606.62,68674.23,71692.11
,"8.5"" x 11 Vertical","56 pages (4 cover, 52 inside) ",Recycled 80 lb. Dull Text with Matte Fish,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,,2599.89,2921.14,4364.81,6900.96,11416.58,15935.34,20442.25,24887.29,29270.48,33591.81,37851.27,42048.88,46184.63,50258.51,54270.54,58220.71,62109.02,65935.47,69700.06,73402.79,77043.66,80622.67,84139.82
,"8.5"" x 11 Vertical","56 pages (4 cover, 52 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,,2648.55,2988.5,4497.01,7089.26,11810.58,16570.65,21314.48,26002.05,30633.38,35208.46,39727.28,44189.86,48596.19,52946.26,57240.09,61477.67,65659,69784.08,73852.91,77865.49,81821.82,85721.9,89565.73
,"8.5"" x 11 Vertical","56 pages (4 cover, 52 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,,2648.55,2988.5,4497.01,7089.26,11810.58,16570.65,21314.48,26002.05,30633.38,35208.46,39727.28,44189.86,48596.19,52946.26,57240.09,61477.67,65659,69784.08,73852.91,77865.49,81821.82,85721.9,89565.73
,"8.5"" x 11 Vertical","56 pages (4 cover, 52 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,,2659.59,3001.15,4517.65,7120.9,11872.51,16663.38,21435.15,26149.17,30805.46,35404.02,39944.87,44428.02,48853.48,53221.27,57531.38,61783.84,65978.66,70115.84,74205.78,78228.34,82193.31,86100.68,89950.46
,"8.5"" x 11 Vertical","56 pages (4 cover, 52 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Self Cover,0,null,,,2547.5,2863.24,4278.59,6765.37,11011.04,15250.16,19492.74,23678.76,27808.24,31881.17,35897.55,39857.38,43760.66,47607.39,51397.58,55131.21,58808.3,62428.84,65992.82,69500.26,72951.16,76345.5,79683.29
,"8.5"" x 11 Vertical","60 pages (4 cover, 56 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,2214.2,2381.8,2613.76,2937.26,4389.56,6930.5,11490.4,16054.59,20612.07,25107.84,29541.9,33914.25,38224.89,42473.82,46661.04,50786.55,54850.35,58852.44,62792.82,66671.49,70488.45,74243.7,77937.24,81569.07,85139.19
,"8.5"" x 11 Vertical","60 pages (4 cover, 56 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,2424.85,2662.42,3004.62,4521.76,7118.8,11884.4,16689.9,21484.3,26222.6,30904.8,35530.9,40100.9,44614.8,49072.6,53474.3,57819.9,62109.4,66342.8,70520.1,74641.3,78706.4,82715.4,86668.3,90565.1
,"8.5"" x 11 Vertical","60 pages (4 cover, 56 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,2424.85,2662.42,3004.62,4521.76,7118.8,11884.4,16689.9,21484.3,26222.6,30904.8,35530.9,40100.9,44614.8,49072.6,53474.3,57819.9,62109.4,66342.8,70520.1,74641.3,78706.4,82715.4,86668.3,90565.1
,"8.5"" x 11 Vertical","60 pages (4 cover, 56 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,2434.86,2673.45,3017.26,4542.4,7150.44,11946.33,16782.63,21604.97,26369.72,31076.88,35726.46,40318.49,44852.96,49329.9,53749.3,58111.19,62415.57,66662.46,70851.86,74994.17,79069.25,83086.89,87047.08,90949.83
,"8.5"" x 11 Vertical","60 pages (4 cover, 56 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,2176.5,2328.75,2549.1,2865.6,4282.85,6762,11032.5,15297.9,19572.2,23790.4,27952.5,32058.5,36108.4,40102.2,44039.9,47921.5,51747,55516.4,59229.7,62886.9,66488,70033,73521.9,76954.7,80331.4
,"8.5"" x 11 Vertical","60 pages (4 cover, 56 inside) ",70 lb. Offset Smooth White,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,2381.8,2613.76,2937.26,4389.56,6930.5,11490.4,16054.59,20612.07,25107.84,29541.9,33914.25,38224.89,42473.82,46661.04,50786.55,54850.35,58852.44,62792.82,66671.49,70488.45,74243.7,77937.24,81569.07,85139.19
,"8.5"" x 11 Vertical","60 pages (4 cover, 56 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,2424.85,2662.42,3004.62,4521.76,7118.8,11884.4,16689.9,21484.3,26222.6,30904.8,35530.9,40100.9,44614.8,49072.6,53474.3,57819.9,62109.4,66342.8,70520.1,74641.3,78706.4,82715.4,86668.3,90565.1
,"8.5"" x 11 Vertical","60 pages (4 cover, 56 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,2424.85,2662.42,3004.62,4521.76,7118.8,11884.4,16689.9,21484.3,26222.6,30904.8,35530.9,40100.9,44614.8,49072.6,53474.3,57819.9,62109.4,66342.8,70520.1,74641.3,78706.4,82715.4,86668.3,90565.1
